tick_id,day,route_id,branch_a,branch_b,current_choice,branch_a_recovery,branch_b_recovery,branch_a_fatigue,branch_b_fatigue,selected_branch,contrast_visible,tradeoff_explained
345,24,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.3869,0.4832,branch_a_direct,False,direct is shorter; detour protects recovery but costs fatigue
346,24,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.93771,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
347,24,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
348,24,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.388326,0.484237,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
349,24,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
350,24,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
351,24,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
352,24,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
353,24,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
354,24,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.388326,0.484237,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
355,24,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.93881,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
356,24,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
357,24,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
358,24,archive_signal,paper lane,stone kiosk path,paper lane,0.93881,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
359,24,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
360,25,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
361,25,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
362,25,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
363,25,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
364,25,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
365,25,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.424626,0.510637,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
366,25,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
367,25,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
368,25,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4232,0.5096,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
369,25,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
370,25,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
371,25,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.424032,0.510205,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
372,25,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
373,25,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
374,25,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
375,26,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
376,26,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
377,26,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.399832,0.492605,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
378,26,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.93892,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
379,26,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
380,26,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
381,26,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
382,26,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
383,26,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.399238,0.492173,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
384,26,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
385,26,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
386,26,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
387,26,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
388,26,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
389,26,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.399238,0.492173,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
390,27,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
391,27,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4232,0.5096,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
392,27,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
393,27,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
394,27,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
395,27,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.375038,0.474573,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
396,27,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
397,27,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
398,27,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
399,27,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
400,27,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
401,27,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
402,27,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
403,27,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.93672,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
404,27,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
405,28,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
406,28,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
407,28,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
408,28,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
409,28,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
410,28,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
411,28,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
412,28,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
413,28,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
414,28,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3748,0.4744,branch_a_direct,False,direct is shorter; detour protects recovery but costs fatigue
415,28,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
416,28,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
417,28,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
418,28,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
419,28,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
420,29,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
421,29,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
422,29,roofward_archive,glass stair,cool archive lane,cool archive lane,0.9398,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
423,29,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.93892,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
424,29,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
425,29,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
426,29,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.423913,0.510118,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
427,29,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
428,29,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
429,29,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
430,29,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
431,29,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
432,29,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.424626,0.510637,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
433,29,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
434,29,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
435,30,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
436,30,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
437,30,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.389038,0.484755,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
438,30,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
439,30,roofward_archive,glass stair,cool archive lane,cool archive lane,0.93628,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
440,30,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
441,30,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
442,30,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
443,30,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.388444,0.484323,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
444,30,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
445,30,roofward_archive,glass stair,cool archive lane,cool archive lane,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
446,30,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
447,30,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
448,30,orchard_riverbend,fen track,market plank route,market plank route,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
449,30,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.388444,0.484323,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
450,31,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
451,31,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
452,31,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
453,31,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
454,31,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
455,31,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.436844,0.519523,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
456,31,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
457,31,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
458,31,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
459,31,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
460,31,orchard_riverbend,fen track,market plank route,market plank route,0.93881,0.94,0.4111,0.5008,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
461,31,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.43625,0.519091,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
462,31,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
463,31,roofward_archive,glass stair,cool archive lane,cool archive lane,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
464,31,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
465,32,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
466,32,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
467,32,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.41205,0.501491,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
468,32,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
469,32,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
470,32,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
471,32,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
472,32,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
473,32,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.411456,0.501059,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
474,32,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.436013,0.518918,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
475,32,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
476,32,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
477,32,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
478,32,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
479,32,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.938748,0.94,0.411456,0.501059,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
480,33,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.412526,0.501837,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
481,33,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
482,33,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
483,33,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93771,0.94,0.4111,0.5008,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
484,33,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
485,33,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.387256,0.483459,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
486,33,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.412526,0.501837,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
487,33,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
488,33,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
489,33,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
490,33,orchard_riverbend,fen track,market plank route,market plank route,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
491,33,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
492,33,riverbend_roofward,river ford,orchard ridge detour,river ford,0.938564,0.94,0.412526,0.501837,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
493,33,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
494,33,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
495,34,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
496,34,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
497,34,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
498,34,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.388326,0.484237,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
499,34,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
500,34,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
501,34,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
502,34,orchard_riverbend,fen track,market plank route,market plank route,0.93281,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
503,34,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
504,34,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.388326,0.484237,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
505,34,roofward_archive,glass stair,cool archive lane,cool archive lane,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
506,34,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4353,0.5184,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
507,34,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
508,34,orchard_riverbend,fen track,market plank route,market plank route,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
509,34,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
510,35,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
511,35,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
512,35,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93837,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
513,35,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
514,35,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
515,35,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.424626,0.510637,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
516,35,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
517,35,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
